,totalLatency
17,5.51498966217041
18,0.9418154954910278
19,5.605645549297333
20,0.22246488332748413
21,5.116610288619995
22,0.9380671739578247
23,5.20313926935196
24,40.952534925937655
25,4.98933652639389
26,45.84919135570526
27,24.59205170869827
28,35.68973671197891
29,5.034201526641846
30,40.29255683422089
31,13.428520202636719
32,0.22202045917510987
33,5.087023639678955
34,0.9346626043319702
35,5.174265134334564
36,0.22226388454437257
37,5.603541457653046
38,0.9393445730209351
39,5.700949382781983
40,0.22906585931777954
41,5.1084057807922365
42,0.9444011092185974
43,8.143339788913726
44,84.36451083421707
45,4.549953913688659
46,87.44875534772873
47,79.89596239328384
48,37.68805582523346
49,4.518428266048431
50,41.2445387840271
51,60.01866286993027
52,24.86536294221878
53,4.702858793735504
54,28.32514319419861
55,23.319611072540283
56,0.24667452573776244
57,5.542788207530975
58,1.5856254935264587
59,5.637615108489991
60,0.2244630813598633
61,5.113960385322571
62,0.9578304052352905
63,5.208046066761017
64,95.16638268232346
65,4.514079749584198
66,100.4010471701622
67,45.30066816806793
68,35.32088319063187
69,5.210884010791778
70,41.81291800737381
71,70.96869406700134
72,80.35472928285598
73,4.555930542945862
74,84.2510156750679
75,83.8122768998146
76,73.598581802845
77,4.324790096282959
78,77.40612202882767
79,16.035147416591645
80,52.27923518419266
81,4.178536367416382
82,56.779606592655185
83,12.691736280918121
84,0.21415427923202515
85,4.521864187717438
86,0.9291609287261963
87,4.602149975299835
88,0.21333307027816772
89,4.523481452465058
90,0.92564377784729
91,4.605724310874939
92,62.33459693193436
93,4.159667038917542
94,69.00824491977691
95,20.230370330810548
96,47.683849453926086
97,4.120182800292969
98,53.77800830602646
99,27.540795016288758
100,19.122699046134947
101,4.215476322174072
102,23.168386149406434
103,16.770803225040435
104,0.2281927704811096
105,5.179673147201538
106,0.9444684743881225
107,5.2660887956619264
108,0.2172231674194336
109,4.8818326711654665
110,0.9320002555847168
111,4.968475496768951
112,22.78887732028961
113,4.29704909324646
114,27.020623326301575
115,40.35172022581101
116,20.381088864803313
117,4.403039002418518
118,25.133166205883025
119,29.031542456150056
120,40.82143629789353
121,3.7819865584373473
122,47.07212818861008
123,34.791408884525296
124,22.64836218357086
125,4.067011022567749
126,26.659065437316894
127,16.276055920124055
128,0.21595581769943237
129,4.341073322296142
130,0.9234864354133606
131,4.423514461517334
132,0.21238235235214234
133,4.495968866348266
134,0.9256841778755188
135,4.577984821796417
136,42.60540359020233
137,4.168532824516296
138,47.17852096557617
139,27.59132981300354
140,12.658498919010162
141,4.052239310741425
142,16.231139385700224
143,45.42961049079895
144,48.69340709447861
145,4.018075156211853
146,53.7737339258194
147,41.12615687847138
148,14.726526153087615
149,4.281389725208283
150,18.280480599403383
151,28.4627876996994
0,0.22039588689804077
1,2.810315120220184
2,92.58082152605057
3,22.602904939651488
4,0.20056811571121216
5,3.064395308494568
6,57.01289359331131
7,31.263747608661653
8,0.26901726722717284
9,3.1387308120727537
10,58.43669419288635
11,51.91674896478653
12,0.22274476289749146
13,2.7699000358581545
14,2.051834237575531
15,2.8496537446975707
16,1.030004894733429
17,9.211479675769805
18,9.329381608963013
19,9.308891189098357
0,0.21260714530944824
1,2.527458333969116
2,0.5354016661643982
3,2.616527259349823
4,0.20550384521484374
5,2.5400113105773925
6,0.5455003142356872
7,2.6269415616989136
8,1.1692150473594665
9,11.406663596630096
10,4.453742003440857
11,11.493574857711792
12,0.21378337144851683
13,2.5906011939048765
14,0.5499566197395325
15,2.675214910507202
16,0.20749907493591307
17,2.59821811914444
18,0.5294592380523682
19,2.6850844860076903
20,0.22427247762680053
21,2.5905067205429075
22,0.5637591242790222
23,2.674501895904541
0,0.7874476432800293
1,6.845725274085998
2,1.1385559558868408
3,6.9270148277282715
4,0.7693095326423645
5,7.029516959190369
6,1.1377122282981873
7,7.1178546667099
8,0.7471947073936462
9,7.117193353176117
10,1.1161835193634033
11,7.200584602355957
12,0.7661848425865173
13,7.01019389629364
14,1.1371211051940917
15,7.095753145217896
16,0.7749708890914917
17,6.460321581363678
18,1.1289706230163574
19,6.53477680683136
20,0.746451473236084
21,6.599937558174133
22,1.0995616436004638
23,6.6767616152763365
24,0.7532017946243286
25,6.308158755302429
26,1.103119671344757
27,6.385983872413635
28,0.8164559245109558
29,6.551630771160125
30,1.1757104992866516
31,6.626260912418365
32,0.7512642860412597
33,6.1636183023452755
34,1.0997447490692138
35,6.2391107201576235
36,0.7612050890922546
37,6.5004657983779905
38,1.1145056128501891
39,6.576600301265716
0,0.7772739052772522
1,6.501672613620758
2,1.1344485521316527
3,6.586798036098481
4,0.8108729004859925
5,6.948488163948059
6,1.1731693506240846
7,7.035934329032898
8,0.7281666994094849
9,6.936246871948242
10,1.0802997708320619
11,7.0211267352104185
12,0.7703968524932862
13,7.263054275512696
14,1.159874165058136
15,7.348184275627136
16,0.7880637764930725
17,6.632348823547363
18,1.1371194005012513
19,6.717967689037323
20,0.723147702217102
21,7.11063312292099
22,1.0896660804748535
23,7.196239626407623
24,0.7765141487121582
25,6.222186779975891
26,1.1241400480270385
27,6.298060405254364
28,0.7611253499984741
29,6.110244119167328
30,1.1217307329177857
31,6.184327530860901
32,0.7704852223396301
33,6.338709700107574
34,1.148187482357025
35,6.414581024646759
36,0.7935669422149658
37,5.431635856628418
38,1.12224543094635
39,5.505017256736755
0,0.7662604928016663
1,5.999428260326385
2,1.0529637694358827
3,6.085835802555084
4,0.7647317767143249
5,6.131820821762085
6,1.0499128580093384
7,6.219662523269653
8,0.782542622089386
9,6.306776809692383
10,1.0562718749046325
11,6.3922314047813416
12,0.7652094721794128
13,5.14785338640213
14,1.0586233258247375
15,5.22255756855011
0,0.766429853439331
1,5.597607541084289
2,1.041915237903595
3,5.680018484592438
0,0.7808200597763062
1,2.857866954803467
2,1.102264165878296
3,2.931773579120636
4,0.770941436290741
5,2.761614668369293
6,1.0856260299682616
7,2.836194896697998
8,0.7622540593147278
9,2.6710854053497313
10,1.0788607120513916
11,2.7457339644432066
12,0.8081441164016724
13,2.7050839185714723
14,1.1192019581794739
15,2.7866966009140013
0,0.768627119064331
1,2.610297751426697
2,1.1020178556442262
3,2.6846868276596068
0,0.7538628458976746
1,3.192913281917572
2,1.0512336254119874
3,3.2666212797164915
0,0.22333704233169555
1,49.62761641740799
2,0.5882032990455628
3,49.69594067335129
4,0.21469519138336182
5,49.3356754899025
6,0.5660666823387146
7,49.405842792987826
8,0.2236151099205017
9,49.045499777793886
10,0.5867275595664978
11,49.115385270118715
12,0.21283268928527832
13,49.54951213598251
14,0.5704574227333069
15,49.61930677890778
16,0.209683620929718
17,49.08085762262344
18,0.5509162425994873
19,49.148813581466676
20,0.20817327499389648
21,49.506083357334134
22,0.570600938796997
23,49.57496110200882
24,0.21714202165603638
25,49.724916064739226
26,0.5483060956001282
27,49.79278460741043
28,0.2120155930519104
29,49.01207212209702
30,0.5499889731407166
31,49.079790961742404
32,0.20589908361434936
33,49.21031382083893
34,0.5419549345970154
35,49.277730071544646
36,0.20309168100357056
37,49.22712378501892
38,0.5123847365379334
39,49.294333934783936
0,0.21762514114379883
1,49.31159809827805
2,0.5606534838676452
3,49.37962814569473
4,0.22874430418014527
5,49.6683474779129
6,0.589789354801178
7,49.73634713888168
8,0.2238427758216858
9,49.47220544815063
10,0.5730738043785095
11,49.541251468658444
12,0.22358087301254273
13,49.62539086341858
14,0.5736416697502136
15,49.69360165596008
16,0.22402651309967042
17,49.55638473033905
18,0.5509623765945435
19,49.62505139112473
20,0.23942487239837645
21,49.36518702507019
22,0.5852734565734863
23,49.43319413661957
24,0.22231849431991577
25,49.46009740829468
26,0.5681223630905151
27,49.52849243879318
28,0.20919009447097778
29,49.26020119190216
30,0.5273543715476989
31,49.3284423828125
32,0.20640333890914916
33,49.35564095973969
34,0.5275105953216552
35,49.425207030773166
36,0.20743461847305297
37,49.50435906648636
38,0.5296064615249634
39,49.57234324216843
0,0.2249452829360962
1,49.34250271320343
2,0.5076734066009522
3,49.409696984291074
4,0.22049832344055176
5,48.92679280042648
6,0.4971652150154114
7,48.99493921995163
8,0.20165619850158692
9,49.449431085586546
10,0.4798243761062622
11,49.51747807264328
12,0.21910151243209838
13,49.60939605236054
14,0.5150993466377258
15,49.67659569978714
0,0.20888803005218506
1,49.683824479579926
2,0.5157566666603088
3,49.75144635438919
0,0.24795178174972535
1,6.011577582359314
2,1.8286788940429688
3,6.101996600627899
4,0.23189132213592528
5,5.633705067634582
6,1.2411362290382386
7,5.721348214149475
8,0.22536460161209107
9,5.154282760620117
10,1.8614703178405763
11,5.240888953208923
12,0.2360183596611023
13,5.430205547809601
14,1.2108509540557861
15,5.519476580619812
16,0.2234606146812439
17,4.946625661849976
18,2.0740420699119566
19,5.03637558221817
20,0.22561088800430298
21,5.190423822402954
22,1.809786570072174
23,5.28105742931366
24,0.2150562047958374
25,4.863585352897644
26,2.2082719922065737
27,4.943915021419525
28,0.21996067762374877
29,4.820444118976593
30,1.165925419330597
31,4.899895119667053
32,0.2195723533630371
33,5.0064872145652775
34,1.5681915283203125
35,5.0864976167678835
36,0.2250460386276245
37,5.078755593299865
38,1.1918063044548035
39,5.158485567569732
0,0.22806366682052612
1,6.3501225233078005
2,0.5692156910896301
3,6.429262185096741
4,0.22893192768096923
5,6.484510993957519
6,0.5832098722457886
7,6.562610685825348
8,0.23160958290100098
9,6.464498138427734
10,0.5792741656303406
11,6.541874098777771
0,0.2236802101135254
1,6.4919221758842465
2,0.5556235551834107
3,6.579323995113373
4,0.22877625226974488
5,7.069627904891968
6,0.589961850643158
7,7.160015320777893
8,0.229888653755188
9,6.684317207336425
10,0.5872121334075928
11,6.773548066616058
12,0.2269781231880188
13,6.363945364952087
14,0.584519910812378
15,6.4426974892616276
16,0.22565293312072754
17,6.249782598018646
18,0.5747743844985962
19,6.330366098880768
20,0.2267916679382324
21,6.2399001002311705
22,0.5825141906738281
23,6.321148324012756
24,0.22746801376342773
25,6.244021260738373
26,0.5800819873809815
27,6.3233772873878475
28,0.23656809329986572
29,6.536306917667389
30,0.5976195454597473
31,6.619237613677979
32,0.22356003522872925
33,6.087181329727173
34,0.5475263595581055
35,6.167288386821747
0,5.954460394382477
1,14.739254748821258
2,7.576492881774902
3,14.83154855966568
4,0.23422926664352417
5,6.12261346578598
6,0.5171503067016602
7,6.208121609687805
8,0.23888847827911378
9,5.81976728439331
10,0.5186406135559082
11,5.910376620292664
12,0.24411944150924683
13,6.08519195318222
14,0.5362644195556641
15,6.169881081581115
16,0.2450343132019043
17,5.925322318077088
18,0.5352467060089111
19,6.011199772357941
20,0.24598259925842286
21,5.713257122039795
22,0.5421034812927246
23,5.7985963225364685
24,0.23396927118301392
25,5.808707964420319
26,0.5155273914337158
27,5.891322767734527
28,0.23622275590896608
29,5.78017258644104
30,0.5225216627120972
31,5.863947355747223
32,0.2457656145095825
33,5.545184850692749
34,0.5402069926261902
35,5.627267050743103
0,0.22796969413757323
1,5.453985643386841
2,0.5096971035003662
3,5.542545557022095
4,0.22735586166381835
5,5.900520384311676
6,0.5132112383842469
7,5.990315937995911
8,0.23347443342208862
9,5.781428754329681
10,0.5125548005104065
11,5.867388725280762
0,0.20871938467025758
1,2.802002191543579
2,1.4822650671005249
3,2.8847697019577025
4,0.2302122712135315
5,2.7698803186416625
6,1.8450542449951173
7,2.8504882574081423
8,0.2241639494895935
9,2.9051623940467834
10,2.2536627411842347
11,2.9864739179611206
12,0.21233594417572021
13,2.5582018375396727
14,1.2858717799186707
15,2.642828369140625
0,0.20645582675933838
1,2.777494740486145
2,2.013607394695282
3,2.8609472274780274
0,0.24142321348190307
1,2.5951612830162047
2,0.5970457673072815
3,2.6808810472488402
4,0.2255605936050415
5,2.5286704897880554
6,0.5689260005950928
7,2.614615190029144
8,0.22732619047164918
9,2.508531188964844
10,0.5793547868728638
11,2.5961539149284363
12,0.23436983823776245
13,2.572605752944946
14,0.5993147134780884
15,2.6581193923950197
16,0.24420387744903566
17,2.5384883642196656
18,0.6198785901069641
19,2.6223241090774536
20,0.22412112951278687
21,2.5393487572669984
22,0.6059947490692139
23,2.6234603404998778
24,0.23770674467086791
25,2.5050312161445616
26,0.5797728061676025
27,2.595551860332489
28,0.24303488731384276
29,2.6229514360427855
30,0.6003005981445313
31,2.713182532787323
32,0.24008147716522216
33,2.7021193742752074
34,0.59183349609375
35,2.7894800543785094
0,0.22006193399429322
1,2.6651917576789854
2,0.5708317041397095
3,2.748745584487915
4,0.22134647369384766
5,2.7046422958374023
6,0.5538522362709045
7,2.7883854150772094
8,0.21093140840530394
9,2.959147846698761
10,0.5352390766143799
11,3.0426690340042115
